timestamp,price,tweet_id,handle,ticker,sentiment_label,sentiment_score,minutes_since_tweet
2020-04-14 23:26:00,,1250202307582521344,@senwarren,BAC,Neutral,0.9999860525131226,5.459666666666666
2020-04-14 23:27:00,,1250202307582521344,@senwarren,BAC,Neutral,0.9999860525131226,6.459666666666666
2020-04-14 23:28:00,,1250202307582521344,@senwarren,BAC,Neutral,0.9999860525131226,7.459666666666666
2020-04-14 23:29:00,,1250202307582521344,@senwarren,BAC,Neutral,0.9999860525131226,8.459666666666667
2020-04-14 23:30:00,,1250202307582521344,@senwarren,BAC,Neutral,0.9999860525131226,9.459666666666667
2020-04-14 23:16:00,,1250202307582521344,@senwarren,C,Neutral,0.9999860525131226,-4.540333333333334
2020-04-14 23:17:00,,1250202307582521344,@senwarren,C,Neutral,0.9999860525131226,-3.5403333333333333
2020-04-14 23:18:00,,1250202307582521344,@senwarren,C,Neutral,0.9999860525131226,-2.5403333333333333
2020-04-14 23:19:00,,1250202307582521344,@senwarren,C,Neutral,0.9999860525131226,-1.5403333333333333
2020-04-14 23:20:00,,1250202307582521344,@senwarren,C,Neutral,0.9999860525131226,-0.5403333333333333
2020-04-14 23:21:00,,1250202307582521344,@senwarren,C,Neutral,0.9999860525131226,0.4596666666666666
2020-04-14 23:22:00,,1250202307582521344,@senwarren,C,Neutral,0.9999860525131226,1.4596666666666667
2020-04-14 23:23:00,,1250202307582521344,@senwarren,C,Neutral,0.9999860525131226,2.4596666666666667
2020-04-14 23:24:00,,1250202307582521344,@senwarren,C,Neutral,0.9999860525131226,3.4596666666666667
2020-04-14 23:25:00,,1250202307582521344,@senwarren,C,Neutral,0.9999860525131226,4.459666666666666
2020-04-14 23:26:00,,1250202307582521344,@senwarren,C,Neutral,0.9999860525131226,5.459666666666666
2020-04-14 23:27:00,,1250202307582521344,@senwarren,C,Neutral,0.9999860525131226,6.459666666666666
2020-04-14 23:28:00,,1250202307582521344,@senwarren,C,Neutral,0.9999860525131226,7.459666666666666
2020-04-14 23:29:00,,1250202307582521344,@senwarren,C,Neutral,0.9999860525131226,8.459666666666667
2020-04-14 23:30:00,,1250202307582521344,@senwarren,C,Neutral,0.9999860525131226,9.459666666666667
2020-04-14 23:16:00,,1250202307582521344,@senwarren,GS,Neutral,0.9999860525131226,-4.540333333333334
2020-04-14 23:17:00,,1250202307582521344,@senwarren,GS,Neutral,0.9999860525131226,-3.5403333333333333
2020-04-14 23:18:00,,1250202307582521344,@senwarren,GS,Neutral,0.9999860525131226,-2.5403333333333333
2020-04-14 23:19:00,,1250202307582521344,@senwarren,GS,Neutral,0.9999860525131226,-1.5403333333333333
2020-04-14 23:20:00,,1250202307582521344,@senwarren,GS,Neutral,0.9999860525131226,-0.5403333333333333
2020-04-14 23:21:00,,1250202307582521344,@senwarren,GS,Neutral,0.9999860525131226,0.4596666666666666
2020-04-14 23:22:00,,1250202307582521344,@senwarren,GS,Neutral,0.9999860525131226,1.4596666666666667
2020-04-14 23:23:00,,1250202307582521344,@senwarren,GS,Neutral,0.9999860525131226,2.4596666666666667
2020-04-14 23:24:00,,1250202307582521344,@senwarren,GS,Neutral,0.9999860525131226,3.4596666666666667
2020-04-14 23:25:00,,1250202307582521344,@senwarren,GS,Neutral,0.9999860525131226,4.459666666666666
2020-04-14 23:26:00,,1250202307582521344,@senwarren,GS,Neutral,0.9999860525131226,5.459666666666666
2020-04-14 23:27:00,,1250202307582521344,@senwarren,GS,Neutral,0.9999860525131226,6.459666666666666
2020-04-14 23:28:00,,1250202307582521344,@senwarren,GS,Neutral,0.9999860525131226,7.459666666666666
2020-04-14 23:29:00,,1250202307582521344,@senwarren,GS,Neutral,0.9999860525131226,8.459666666666667
2020-04-14 23:30:00,,1250202307582521344,@senwarren,GS,Neutral,0.9999860525131226,9.459666666666667
2020-04-09 18:27:00,33.52,1248317562984767488,@senwarren,WFC,Neutral,0.9987926483154296,-4.238183333333334
2020-04-09 18:28:00,33.52333333333333,1248317562984767488,@senwarren,WFC,Neutral,0.9987926483154296,-3.238183333333333
2020-04-09 18:29:00,,1248317562984767488,@senwarren,WFC,Neutral,0.9987926483154296,-2.238183333333333
2020-04-09 18:30:00,85.43114090909091,1248317562984767488,@senwarren,WFC,Neutral,0.9987926483154296,-1.2381833333333332
2020-04-09 18:31:00,33.5,1248317562984767488,@senwarren,WFC,Neutral,0.9987926483154296,-0.23818333333333333
2020-04-09 18:32:00,33.57,1248317562984767488,@senwarren,WFC,Neutral,0.9987926483154296,0.7618166666666667
2020-04-09 18:33:00,33.56,1248317562984767488,@senwarren,WFC,Neutral,0.9987926483154296,1.7618166666666668
2020-04-09 18:34:00,,1248317562984767488,@senwarren,WFC,Neutral,0.9987926483154296,2.761816666666667
2020-04-09 18:35:00,,1248317562984767488,@senwarren,WFC,Neutral,0.9987926483154296,3.761816666666667
2020-04-09 18:36:00,,1248317562984767488,@senwarren,WFC,Neutral,0.9987926483154296,4.761816666666666
2020-04-09 18:37:00,33.51625,1248317562984767488,@senwarren,WFC,Neutral,0.9987926483154296,5.761816666666666
2020-04-09 18:38:00,33.5,1248317562984767488,@senwarren,WFC,Neutral,0.9987926483154296,6.761816666666666
2020-04-09 18:39:00,33.5,1248317562984767488,@senwarren,WFC,Neutral,0.9987926483154296,7.761816666666666
2020-04-09 18:40:00,33.449999999999996,1248317562984767488,@senwarren,WFC,Neutral,0.9987926483154296,8.761816666666666
2020-04-09 18:41:00,33.5,1248317562984767488,@senwarren,WFC,Neutral,0.9987926483154296,9.761816666666666
2020-04-09 18:27:00,,1248317562984767488,@senwarren,JPM,Neutral,0.9987926483154296,-4.238183333333334
2020-04-09 18:28:00,103.40000000000002,1248317562984767488,@senwarren,JPM,Neutral,0.9987926483154296,-3.238183333333333
2020-04-09 18:29:00,103.30666666666667,1248317562984767488,@senwarren,JPM,Neutral,0.9987926483154296,-2.238183333333333
2020-04-09 18:30:00,51.648,1248317562984767488,@senwarren,JPM,Neutral,0.9987926483154296,-1.2381833333333332
2020-04-09 18:31:00,103.4,1248317562984767488,@senwarren,JPM,Neutral,0.9987926483154296,-0.23818333333333333
2020-04-09 18:32:00,103.3875,1248317562984767488,@senwarren,JPM,Neutral,0.9987926483154296,0.7618166666666667
2020-04-09 18:33:00,103.37,1248317562984767488,@senwarren,JPM,Neutral,0.9987926483154296,1.7618166666666668
2020-04-09 18:34:00,103.4,1248317562984767488,@senwarren,JPM,Neutral,0.9987926483154296,2.761816666666667
2020-04-09 18:35:00,103.28,1248317562984767488,@senwarren,JPM,Neutral,0.9987926483154296,3.761816666666667
2020-04-09 18:36:00,103.3,1248317562984767488,@senwarren,JPM,Neutral,0.9987926483154296,4.761816666666666
2020-04-09 18:37:00,103.28666666666668,1248317562984767488,@senwarren,JPM,Neutral,0.9987926483154296,5.761816666666666
2020-04-09 18:38:00,,1248317562984767488,@senwarren,JPM,Neutral,0.9987926483154296,6.761816666666666
2020-04-09 18:39:00,103.32666666666667,1248317562984767488,@senwarren,JPM,Neutral,0.9987926483154296,7.761816666666666
2020-04-09 18:40:00,103.35,1248317562984767488,@senwarren,JPM,Neutral,0.9987926483154296,8.761816666666666
2020-04-09 18:41:00,,1248317562984767488,@senwarren,JPM,Neutral,0.9987926483154296,9.761816666666666
2020-04-09 18:27:00,25.02,1248317562984767488,@senwarren,BAC,Neutral,0.9987926483154296,-4.238183333333334
2020-04-09 18:28:00,25.018333333333334,1248317562984767488,@senwarren,BAC,Neutral,0.9987926483154296,-3.238183333333333
2020-04-09 18:29:00,25.018,1248317562984767488,@senwarren,BAC,Neutral,0.9987926483154296,-2.238183333333333
2020-04-09 18:30:00,147.27272727272728,1248317562984767488,@senwarren,BAC,Neutral,0.9987926483154296,-1.2381833333333332
2020-04-09 18:31:00,25.020000000000003,1248317562984767488,@senwarren,BAC,Neutral,0.9987926483154296,-0.23818333333333333
2020-04-09 18:32:00,25.03,1248317562984767488,@senwarren,BAC,Neutral,0.9987926483154296,0.7618166666666667
2020-04-09 18:33:00,25.02,1248317562984767488,@senwarren,BAC,Neutral,0.9987926483154296,1.7618166666666668
2020-04-09 18:34:00,25.015,1248317562984767488,@senwarren,BAC,Neutral,0.9987926483154296,2.761816666666667
2020-04-09 18:35:00,25.018,1248317562984767488,@senwarren,BAC,Neutral,0.9987926483154296,3.761816666666667
2020-04-09 18:36:00,25.02,1248317562984767488,@senwarren,BAC,Neutral,0.9987926483154296,4.761816666666666
2020-04-09 18:37:00,25.0275,1248317562984767488,@senwarren,BAC,Neutral,0.9987926483154296,5.761816666666666
2020-04-09 18:38:00,25.024,1248317562984767488,@senwarren,BAC,Neutral,0.9987926483154296,6.761816666666666
2020-04-09 18:39:00,25.03,1248317562984767488,@senwarren,BAC,Neutral,0.9987926483154296,7.761816666666666
2020-04-09 18:40:00,25.03,1248317562984767488,@senwarren,BAC,Neutral,0.9987926483154296,8.761816666666666
2020-04-09 18:41:00,25.000999999999998,1248317562984767488,@senwarren,BAC,Neutral,0.9987926483154296,9.761816666666666
2020-04-09 18:27:00,,1248317562984767488,@senwarren,C,Neutral,0.9987926483154296,-4.238183333333334
2020-04-09 18:28:00,47.73,1248317562984767488,@senwarren,C,Neutral,0.9987926483154296,-3.238183333333333
2020-04-09 18:29:00,47.73,1248317562984767488,@senwarren,C,Neutral,0.9987926483154296,-2.238183333333333
2020-04-09 18:30:00,33.670833333333334,1248317562984767488,@senwarren,C,Neutral,0.9987926483154296,-1.2381833333333332
2020-04-09 18:31:00,47.73,1248317562984767488,@senwarren,C,Neutral,0.9987926483154296,-0.23818333333333333
2020-04-09 18:32:00,47.74333333333333,1248317562984767488,@senwarren,C,Neutral,0.9987926483154296,0.7618166666666667
2020-04-09 18:33:00,,1248317562984767488,@senwarren,C,Neutral,0.9987926483154296,1.7618166666666668
2020-04-09 18:34:00,47.75,1248317562984767488,@senwarren,C,Neutral,0.9987926483154296,2.761816666666667
2020-04-09 18:35:00,47.85,1248317562984767488,@senwarren,C,Neutral,0.9987926483154296,3.761816666666667
2020-04-09 18:36:00,47.85,1248317562984767488,@senwarren,C,Neutral,0.9987926483154296,4.761816666666666
2020-04-09 18:37:00,47.85,1248317562984767488,@senwarren,C,Neutral,0.9987926483154296,5.761816666666666
2020-04-09 18:38:00,47.84,1248317562984767488,@senwarren,C,Neutral,0.9987926483154296,6.761816666666666
2020-04-09 18:39:00,,1248317562984767488,@senwarren,C,Neutral,0.9987926483154296,7.761816666666666
2020-04-09 18:40:00,,1248317562984767488,@senwarren,C,Neutral,0.9987926483154296,8.761816666666666
2020-04-09 18:41:00,47.84,1248317562984767488,@senwarren,C,Neutral,0.9987926483154296,9.761816666666666
2020-04-09 18:27:00,,1248317562984767488,@senwarren,GS,Neutral,0.9987926483154296,-4.238183333333334
2020-04-09 18:28:00,,1248317562984767488,@senwarren,GS,Neutral,0.9987926483154296,-3.238183333333333
2020-04-09 18:29:00,185.7,1248317562984767488,@senwarren,GS,Neutral,0.9987926483154296,-2.238183333333333
2020-04-09 18:30:00,46.199999999999996,1248317562984767488,@senwarren,GS,Neutral,0.9987926483154296,-1.2381833333333332
2020-04-09 18:31:00,,1248317562984767488,@senwarren,GS,Neutral,0.9987926483154296,-0.23818333333333333
2020-04-09 18:32:00,185.15,1248317562984767488,@senwarren,GS,Neutral,0.9987926483154296,0.7618166666666667
2020-04-09 18:33:00,,1248317562984767488,@senwarren,GS,Neutral,0.9987926483154296,1.7618166666666668
2020-04-09 18:34:00,,1248317562984767488,@senwarren,GS,Neutral,0.9987926483154296,2.761816666666667
2020-04-09 18:35:00,,1248317562984767488,@senwarren,GS,Neutral,0.9987926483154296,3.761816666666667
2020-04-09 18:36:00,,1248317562984767488,@senwarren,GS,Neutral,0.9987926483154296,4.761816666666666
2020-04-09 18:37:00,,1248317562984767488,@senwarren,GS,Neutral,0.9987926483154296,5.761816666666666
2020-04-09 18:38:00,184.51,1248317562984767488,@senwarren,GS,Neutral,0.9987926483154296,6.761816666666666
2020-04-09 18:39:00,184.53,1248317562984767488,@senwarren,GS,Neutral,0.9987926483154296,7.761816666666666
2020-04-09 18:40:00,184.35333333333332,1248317562984767488,@senwarren,GS,Neutral,0.9987926483154296,8.761816666666666
2020-04-09 18:41:00,184.5,1248317562984767488,@senwarren,GS,Neutral,0.9987926483154296,9.761816666666666
2020-04-03 15:34:00,26.01364806451613,1246099847234686977,@senwarren,WFC,Negative,0.8955007791519165,-4.8275500000000005
2020-04-03 15:35:00,27.406436736958934,1246099847234686977,@senwarren,WFC,Negative,0.8955007791519165,-3.82755
2020-04-03 15:36:00,26.0229742481203,1246099847234686977,@senwarren,WFC,Negative,0.8955007791519165,-2.82755
2020-04-03 15:37:00,32.10046638078902,1246099847234686977,@senwarren,WFC,Negative,0.8955007791519165,-1.82755
2020-04-03 15:38:00,27.694917267267268,1246099847234686977,@senwarren,WFC,Negative,0.8955007791519165,-0.82755
2020-04-03 15:39:00,25.977495169946334,1246099847234686977,@senwarren,WFC,Negative,0.8955007791519165,0.17245
2020-04-03 15:40:00,25.995628721804515,1246099847234686977,@senwarren,WFC,Negative,0.8955007791519165,1.17245
2020-04-03 15:41:00,28.462026495726494,1246099847234686977,@senwarren,WFC,Negative,0.8955007791519165,2.17245
2020-04-03 15:42:00,25.93795557768924,1246099847234686977,@senwarren,WFC,Negative,0.8955007791519165,3.17245
2020-04-03 15:43:00,25.852261732851986,1246099847234686977,@senwarren,WFC,Negative,0.8955007791519165,4.17245
2020-04-03 15:44:00,27.76874,1246099847234686977,@senwarren,WFC,Negative,0.8955007791519165,5.1724499999999995
2020-04-03 15:45:00,25.914793530079454,1246099847234686977,@senwarren,WFC,Negative,0.8955007791519165,6.1724499999999995
2020-04-03 15:46:00,42.12529533607682,1246099847234686977,@senwarren,WFC,Negative,0.8955007791519165,7.1724499999999995
2020-04-03 15:47:00,31.18971313432836,1246099847234686977,@senwarren,WFC,Negative,0.8955007791519165,8.17245
2020-04-03 15:48:00,26.043074121405752,1246099847234686977,@senwarren,WFC,Negative,0.8955007791519165,9.17245
2020-04-03 15:34:00,36.99355238095238,1246099847234686977,@senwarren,C,Negative,0.8955007791519165,-4.8275500000000005
2020-04-03 15:35:00,37.501996875,1246099847234686977,@senwarren,C,Negative,0.8955007791519165,-3.82755
2020-04-03 15:36:00,37.55194238721805,1246099847234686977,@senwarren,C,Negative,0.8955007791519165,-2.82755
2020-04-03 15:37:00,36.97589077253219,1246099847234686977,@senwarren,C,Negative,0.8955007791519165,-1.82755
2020-04-03 15:38:00,37.12821303116147,1246099847234686977,@senwarren,C,Negative,0.8955007791519165,-0.82755
2020-04-03 15:39:00,37.256215015015016,1246099847234686977,@senwarren,C,Negative,0.8955007791519165,0.17245
2020-04-03 15:40:00,37.11577570621469,1246099847234686977,@senwarren,C,Negative,0.8955007791519165,1.17245
2020-04-03 15:41:00,36.77198223234624,1246099847234686977,@senwarren,C,Negative,0.8955007791519165,2.17245
2020-04-03 15:42:00,37.06679220430107,1246099847234686977,@senwarren,C,Negative,0.8955007791519165,3.17245
2020-04-03 15:43:00,36.64409498525074,1246099847234686977,@senwarren,C,Negative,0.8955007791519165,4.17245
2020-04-03 15:44:00,36.687850508474575,1246099847234686977,@senwarren,C,Negative,0.8955007791519165,5.1724499999999995
2020-04-03 15:45:00,36.97251062146893,1246099847234686977,@senwarren,C,Negative,0.8955007791519165,6.1724499999999995
2020-04-03 15:46:00,37.09843229291717,1246099847234686977,@senwarren,C,Negative,0.8955007791519165,7.1724499999999995
2020-04-03 15:47:00,37.24501179976162,1246099847234686977,@senwarren,C,Negative,0.8955007791519165,8.17245
2020-04-03 15:48:00,37.34359819694868,1246099847234686977,@senwarren,C,Negative,0.8955007791519165,9.17245
2020-04-03 15:34:00,54.298835476190476,1246099847234686977,@senwarren,JPM,Negative,0.8955007791519165,-4.8275500000000005
2020-04-03 15:35:00,53.646221883360084,1246099847234686977,@senwarren,JPM,Negative,0.8955007791519165,-3.82755
2020-04-03 15:36:00,53.63687137621024,1246099847234686977,@senwarren,JPM,Negative,0.8955007791519165,-2.82755
2020-04-03 15:37:00,53.792182553956835,1246099847234686977,@senwarren,JPM,Negative,0.8955007791519165,-1.82755
2020-04-03 15:38:00,53.99155534528552,1246099847234686977,@senwarren,JPM,Negative,0.8955007791519165,-0.82755
2020-04-03 15:39:00,82.57663260649088,1246099847234686977,@senwarren,JPM,Negative,0.8955007791519165,0.17245
2020-04-03 15:40:00,82.69379642857143,1246099847234686977,@senwarren,JPM,Negative,0.8955007791519165,1.17245
2020-04-03 15:41:00,82.71556990291262,1246099847234686977,@senwarren,JPM,Negative,0.8955007791519165,2.17245
2020-04-03 15:42:00,82.41615057142857,1246099847234686977,@senwarren,JPM,Negative,0.8955007791519165,3.17245
2020-04-03 15:43:00,81.81752922201139,1246099847234686977,@senwarren,JPM,Negative,0.8955007791519165,4.17245
2020-04-03 15:44:00,82.8242434965035,1246099847234686977,@senwarren,JPM,Negative,0.8955007791519165,5.1724499999999995
2020-04-03 15:45:00,80.55873777452416,1246099847234686977,@senwarren,JPM,Negative,0.8955007791519165,6.1724499999999995
2020-04-03 15:46:00,82.86006482300886,1246099847234686977,@senwarren,JPM,Negative,0.8955007791519165,7.1724499999999995
2020-04-03 15:47:00,82.84294083129583,1246099847234686977,@senwarren,JPM,Negative,0.8955007791519165,8.17245
2020-04-03 15:48:00,83.06548066712048,1246099847234686977,@senwarren,JPM,Negative,0.8955007791519165,9.17245
2020-04-03 15:34:00,19.952873604060915,1246099847234686977,@senwarren,BAC,Negative,0.8955007791519165,-4.8275500000000005
2020-04-03 15:35:00,19.923395760252365,1246099847234686977,@senwarren,BAC,Negative,0.8955007791519165,-3.82755
2020-04-03 15:36:00,19.973204915514593,1246099847234686977,@senwarren,BAC,Negative,0.8955007791519165,-2.82755
2020-04-03 15:37:00,19.99098603133159,1246099847234686977,@senwarren,BAC,Negative,0.8955007791519165,-1.82755
2020-04-03 15:38:00,22.837269360675513,1246099847234686977,@senwarren,BAC,Negative,0.8955007791519165,-0.82755
2020-04-03 15:39:00,19.86148449339207,1246099847234686977,@senwarren,BAC,Negative,0.8955007791519165,0.17245
2020-04-03 15:40:00,19.884149999999998,1246099847234686977,@senwarren,BAC,Negative,0.8955007791519165,1.17245
2020-04-03 15:41:00,19.84218445667125,1246099847234686977,@senwarren,BAC,Negative,0.8955007791519165,2.17245
2020-04-03 15:42:00,19.848549146451035,1246099847234686977,@senwarren,BAC,Negative,0.8955007791519165,3.17245
2020-04-03 15:43:00,21.35952211027569,1246099847234686977,@senwarren,BAC,Negative,0.8955007791519165,4.17245
2020-04-03 15:44:00,21.43448701799486,1246099847234686977,@senwarren,BAC,Negative,0.8955007791519165,5.1724499999999995
2020-04-03 15:45:00,19.82769876416066,1246099847234686977,@senwarren,BAC,Negative,0.8955007791519165,6.1724499999999995
2020-04-03 15:46:00,19.884181635220127,1246099847234686977,@senwarren,BAC,Negative,0.8955007791519165,7.1724499999999995
2020-04-03 15:47:00,19.896245661929694,1246099847234686977,@senwarren,BAC,Negative,0.8955007791519165,8.17245
2020-04-03 15:48:00,19.947837684733965,1246099847234686977,@senwarren,BAC,Negative,0.8955007791519165,9.17245
2020-04-03 15:34:00,136.94753737373736,1246099847234686977,@senwarren,GS,Negative,0.8955007791519165,-4.8275500000000005
2020-04-03 15:35:00,147.11727181818182,1246099847234686977,@senwarren,GS,Negative,0.8955007791519165,-3.82755
2020-04-03 15:36:00,139.47317530864197,1246099847234686977,@senwarren,GS,Negative,0.8955007791519165,-2.82755
2020-04-03 15:37:00,145.48740697674418,1246099847234686977,@senwarren,GS,Negative,0.8955007791519165,-1.82755
2020-04-03 15:38:00,135.16668807339448,1246099847234686977,@senwarren,GS,Negative,0.8955007791519165,-0.82755
2020-04-03 15:39:00,128.0675286585366,1246099847234686977,@senwarren,GS,Negative,0.8955007791519165,0.17245
2020-04-03 15:40:00,141.0287160714286,1246099847234686977,@senwarren,GS,Negative,0.8955007791519165,1.17245
2020-04-03 15:41:00,139.46725632183907,1246099847234686977,@senwarren,GS,Negative,0.8955007791519165,2.17245
